重	7.74331088206	7.78343361709
机会	3.32158604926	4.62614465083
2008.1	0.0802132164057	1.35079117586
连	4.85267344247	7.18562767915
较大	6.12822190645	4.69574995591
泰国	2.51872973648	4.57272393179
小时	2.91707892641	3.83442760324
会员	3.41402306248	3.86202660813
掉期	3.4503924885	3.20204901861
中小板	3.56397553973	4.71550571437
外	7.9190874891	7.69525060914
乙烯	5.36341252692	4.06444796937
国内外	3.2034695238	6.41724739098
各类	5.43031262602	5.87317178499
盘面	4.36650928829	3.85082563823
主产区	4.262670405	5.07843334287
纯	4.44244112919	4.7205059978
而	5.23858995875	9.06707847821
消费量	5.57092690412	5.68910489016
鸡蛋	3.92489527233	4.73757798252
纯碱	4.38032090509	3.62691151556
来	6.20226666949	6.92561642121
今年	4.7406206029	7.26112843873
鎊	0.0307389757177	1.08986944764
领先	6.73882022688	5.93301580856
均值	5.89797862428	5.31918642833
mm	3.82429630306	5.17861172266
快速	7.98668030396	5.71454356916
拆息	1.79474193658	0.161877030824
风格	4.34419638246	2.8019536761
恒生指数	3.5656074504	3.88971701442
期指	3.87664357432	5.16201392684
NYMEX	2.48649514903	2.99091564266
套	5.07704907543	5.53623337598
跌幅	5.33757255931	6.09253668905
天然橡胶	3.78688165551	4.12152588488
尿素	4.60883817668	3.5948075301
之	7.20446897556	7.93117543869
收	8.1045457409	7.91555426072
固定	3.71649296006	2.52776923921
环保	6.16513610724	6.25082584036
同业	4.81394344292	4.23456102942
比降	1.04058329023	6.38294464693
国企	4.46342866315	3.50640462968
商品住宅	4.47126933545	3.02004477817
2013.9	0.68493549871	1.53672339949
款	7.62378742148	6.19530691065
04	5.79700274102	4.40449579043
D	7.01618583066	6.99536993
油价	4.7328252199	4.98210855426
原料	5.75344247617	5.12368145908
外盘	2.41881384871	4.1970686616
旅游	5.77201841916	6.09260066685
用	9.52441035106	8.6488860326
端	7.69381902858	7.68301555782
海外	5.77470966911	6.59859884787
养殖	4.43376042547	3.97849890405
板	7.79611282818	7.12318498769
_	2.17016774873	0.626292254671
1.	5.16751315282	8.23807078064
震荡	6.59454217405	5.58939660225
我们	4.44554716877	5.7728127627
信托	5.86249776112	5.4437006985
精矿	3.0360562061	3.29288614383
2015	4.31029439561	2.15683847295
Y	6.02492838968	5.90352776215
盎司	1.73063579274	2.02451272657
4.	4.59720134763	7.53167675864
美分	3.67985807479	0.421615239432
流动性	5.97024491975	7.10091362889
郑	3.01937293164	5.61408579036
56	4.67741858138	3.65122607766
配	6.09520319302	7.06549142901
券商	4.17002333299	6.87848362806
存货	5.88798158318	5.0440412348
出货量	5.99109840963	5.29810422316
R	7.27517248006	7.01271913912
跨	5.2119282494	3.91290052121
采购	5.97768108641	5.02667981156
沿海	2.72026888824	4.05004895873
供应	5.18480883263	6.78511067959
大连	3.70491237116	4.33815883638
核心	6.11407721668	6.46788254983
贸易	6.9564146873	7.62967166413
能	9.68608872933	8.28678743823
2000	4.27911494505	3.42854578869
估算	5.37872271897	3.54860132518
改善	7.61923859982	6.21825263081
青岛	3.59096589695	3.94692513891
線	2.75081352821	3.58091596373
PX	4.15213559048	4.11406274113
一览	5.04825433083	2.62288986842
42.5	2.43891088605	2.08271818088
投	5.04724067775	8.09727027166
外汇	4.40097349712	3.32194092261
证	5.78320699577	7.19555200826
三月	3.25038927105	3.10360530758
精炼铜	2.0709513927	2.92611221726
深圳	3.42739419053	5.98108353837
2014.01	0.3986489761	0.704508027675
回顾	4.19729270374	3.85999996083
号	5.71714278152	5.38005573593
左轴	3.37436980624	1.86235207011
江苏	3.07795629966	4.98790674008
一线	4.84945058729	1.92528325332
卡	4.60838950424	5.66923585623
供给	6.91086211691	7.01912537966
买入	3.96368911292	3.44984484625
增幅	4.8816112663	6.33398219186
所在地	2.75448096029	2.06819163308
57	4.27901153499	3.60502385932
政策性	3.9437721678	0.82348666733
保证金	3.1082138388	3.32345701017
费用	7.50326806659	6.93868275491
通胀	6.27270749508	6.22620588934
变化趋势	5.78075988651	1.98919232954
片	6.76424258856	4.28445730745
科技	7.49533271694	7.32098059693
油	8.23460396221	7.59042367703
66	5.21089819656	4.36169190323
菜籽油	2.47595663731	4.28701270571
AAA	3.99452392296	4.15988503042
C	6.8796122651	8.55070869951
二线	4.44035777365	1.05419501605
长期	7.17811813676	7.14443926244
食品饮料	4.2394761572	4.04771394916
最高	5.88218585645	5.7889832913
流入	4.59364303789	5.61067886877
65	5.59804694323	4.10017557263
2005	3.67724326009	3.08717322957
59	4.2269315248	4.21124446357
净值	6.02283709565	4.56935873338
长江	1.31912281328	2.80038678548
上行	5.86643657718	4.88115293555
世界	4.57286605834	6.84198609293
建设	7.03643955401	6.91484509448
立	7.05192912054	2.59639415549
万一	0.0794082618043	0.0203062241366
方向性	5.16758057633	0.0931211076671
概况	4.234976002	2.00751270852
周报	4.08804460372	2.79337638554
活跃	6.01312309482	4.66795898684
精炼	1.90664030373	2.95286886878
较高	6.52859406436	3.99753615988
开工	5.28223100248	5.63577607343
03	6.24477907059	4.74519340785
客户	6.67026875758	6.93070312858
大宗	5.09935085282	2.17227432413
bp	3.93176929439	2.66169293388
细分	6.66185256839	3.90530894445
显示	6.61262556066	7.27716505689
62	4.82195755992	3.92727273856
猪肉	4.75394525172	3.15048693779
消费品	3.27861784131	3.28700909778
应用	7.37309971971	7.8868936565
58	4.65117173546	3.8127921181
)/	0.290264609152	0.275594886258
折	5.3090350752	5.9219720408
隐含	5.61019617338	3.81245179548
利润总额	4.75467797156	4.06281004199
系统	9.30646959583	8.11626889214
财	3.27165303365	6.89085705971
注册	4.67932131392	2.05237732773
配置	5.34429130296	6.48488818252
德国	3.84154167465	6.37450926572
不断	7.64322591933	5.52979794943
光伏	5.61758575664	6.1403125954
重要	5.76559326117	6.17293771892
2010.1	0.18291938549	2.23797799578
业	10.3218289788	8.12075916655
基础	5.63068418321	5.18853453851
原材料	5.35335412421	4.16523588528
5.	4.72663007695	7.17519691266
流通	4.81018595799	3.0877608397
内容	3.50839497598	4.44384197449
中信	3.7771346308	5.27369536502
BDI	3.39192959962	3.23100572543
0	7.93986352228	9.15075849927
诚	0.897916702184	1.20123254728
产	9.07430522359	8.26067864448
模式	8.34658698073	7.04947663919
盘	6.67662933923	5.68305458682
場	0.648178049063	4.33974064358
2013.7	0.853788194584	1.51238621744
BP	4.29192103893	2.81290009734
降	6.85959597781	9.49390333441
扩大	6.44901430006	4.96520751853
关注	5.33784299707	7.29763722273
有色金属	4.33946936357	5.61458502161
新加坡	2.62472488669	4.26728999464
單	3.14343045889	1.58186492196
制造	6.45330427703	6.22707135036
六	3.57662152626	4.82797721982
类型	4.98879389355	6.06071358789
净空	4.22186996661	2.19924514155
－	5.85176172108	6.3704089
概念	3.83599387196	3.71676185146
新能源	6.00464185908	4.63583547309
存量	6.41512030677	5.17599553404
观点	4.37246698068	4.50731832834
无	5.71633474886	7.47951127525
领域	7.97450808658	7.05356267861
隔	3.0361269547	3.6728565124
换手率	4.94114651592	4.25133997443
中间价	4.32572695566	4.67739043469
电力	5.62521003003	6.62574893351
冰箱	4.27388870058	5.11083648134
cn	0.0323798371574	2.39617479808
2004.1	0.102431369541	0.329162483236
中的	6.74529604712	6.46308512254
大中城市	2.31745338607	3.73417221653
业务收入	5.25874080487	4.89179942168
Wind	1.70914737405	3.90421120635
同期	5.0811344837	5.43726929411
建筑	5.17148001813	7.42753111124
一个	4.98726074861	4.03843690817
投机	5.4389703126	1.41616586681
出	8.94931414264	8.79768868226
今日	3.02741605353	4.23593143903
略有	7.01620540747	4.53193469007
多晶硅	4.02306399831	3.76977721408
信心	2.93807208294	2.35838061823
～	5.98704179789	4.51086093025
约	5.07332872371	7.26837300732
石油	5.9256112097	6.15140911803
稳	7.2310371593	6.39548231175
账户	4.22771061008	4.56117563261
于通	0.0693175465886	1.17606510372
乘用车	4.9954933821	5.39834623257
资产负债率	5.10990321356	5.71276786756
政府	6.01612265328	7.19577142746
產	6.35262285481	4.26317099913
网络	6.80776389494	7.49214088783
远	7.29059339693	5.03320981317
售	7.92062724999	5.83816329329
发行量	4.50304618408	4.12634349713
O	6.15339682422	7.0469886214
80	7.20979689975	5.78334967363
消费者	5.50119412312	3.29659447248
千克	0.865595572425	1.81921338798
每周	4.82904805714	4.7003492606
地方	5.39003361101	4.81961313613
白酒	4.77158670701	5.29399580187
上游	3.77472977992	4.96606703121
超过	7.14505660108	7.59670384112
and	2.78906684351	0.0821234878102
跳空	4.98622710569	0.980431794894
冶金焦	2.55658764993	3.12852809237
有望	8.03093033837	7.22206288295
扩张	6.91564183603	6.98104944124
塑料	3.86854662184	5.72453540805
失业率	4.63208355448	5.81504382356
贡献	6.20992013861	7.04579524962
61	4.51766079634	4.15456861977
央票	3.65874199265	2.8329369737
vs	3.6067825979	2.73358205461
分别	6.21532036462	7.10050025778
人数	5.93176989587	6.16156621945
流量	6.0158580131	4.97690320493
工程	6.42431321613	7.19470578701
计算机	4.11157087025	4.10548834545
利用率	1.80168508846	6.13960148554
金价	3.40427185323	5.42133405782
该	4.21413987503	3.56214481783
可能	8.31401489605	8.08156606293
就业	5.12679037026	6.68941880649
汇价	1.64474709852	0.127437434565
中长期	4.99703986665	3.67479305818
二季度	4.99674938223	7.41820139849
公斤	0.848579354507	1.61333309582
Top	2.76701691878	1.93980550973
达到	6.93101978777	9.00904951401
已经	8.51560981495	7.56127200769
》	8.30034165908	7.17073701852
拆借	2.82937094383	1.71965962606
纽约	2.34767093235	3.84830335872
64	4.72432635389	4.11580235057
快速增长	6.74260835045	3.98159431766
信贷	6.32370362877	6.42426492385
会	7.47398943765	6.78431196029
提高	7.16962067664	7.0093561642
热	5.44345966092	5.99578708823
人	8.23861468922	8.50516756563
收账	0.815867103796	0.0121451390762
*	4.27672670498	4.04481094667
小	8.01438037945	7.65730416424
动力	6.6215536951	5.37903332407
LED	5.4918099785	5.89028393797
结算	4.69329780157	4.97991339542
传媒	5.31817815164	4.99324498799
并	6.0670082225	8.68684561665
收盘	4.89832534289	5.43934373494
格局	5.5010297051	6.09759267246
活动	4.1657836449	4.97100911515
空头	3.60753749957	3.99432041364
品	9.57595081752	8.38608943507
交割	4.31996452982	4.18263820824
关键	4.66563663158	3.20255440543
总体	6.65434455077	6.80997131541
洗衣机	3.86846170278	4.90524021204
《	4.63091877726	8.01362256826
浮法玻璃	3.28799686017	3.589087354
IC	3.80602886396	4.85067663552
1406	3.91561688549	4.04059847559
生	7.39533267131	8.04896993437
当前	5.3235686611	6.61310688439
汽油	4.42040382345	5.09057717234
精	4.94655022441	5.41392138135
母猪	2.24077863805	2.53706408637
1312	3.32154705738	3.84480920377
销	6.96720898089	7.53576098737
澳元	2.67835406106	2.39122394205
6.	4.77486333266	7.00586941893
传统	5.55301546797	7.43759328256
网	8.19069847394	8.96190492652
歐	2.63112094865	0.903878509593
鋁	2.31931909907	0.711830279834
环	4.657281773	6.95697110257
原油期货	3.63199586784	3.90791968365
表現	4.08951712194	4.31015985536
比率	5.99441399779	5.93988768643
用地	3.0415580194	4.12477029416
渠道	7.20171943733	7.49960174838
应	8.00432345414	7.06361230443
證	2.42425471495	2.74083588347
线材	3.53573462968	3.92619947453
阶段	7.04684405657	7.16618130523
互换	2.9834652245	3.45377375821
三线	3.88163687484	1.11555858899
占款	0.172211525269	6.57675948453
勢	1.70620443388	4.9211331585
2014.4	1.00879923311	1.4096650279
台湾	3.63550955131	6.17990601874
G	6.2963066786	7.63416359846
结算价	4.22595189455	4.25993708454
逐步	7.70403701671	6.79888264094
零售额	5.45321428393	4.4076525282
发电	5.97659202464	6.04623821002
税	5.45545314529	5.88796460112
L	5.48985657472	6.89616477251
FOB	4.43502557874	3.47800969625
标准	4.48096344241	4.9831798885
MDI	2.70333971675	2.69831723985
煤矿	4.13444422162	2.54162687678
跑	5.45592012845	1.43534932954
聚酯	3.36514603236	4.90387630591
终端	7.08595992734	6.4006743254
乙醇	3.77365872609	4.69755031582
智能	6.76696250312	8.00201917361
七	4.74220932074	4.63308599128
75	6.75396029517	4.44073578635
覆盖	5.21637845948	5.23264864922
保税区	1.88784365358	3.29046400196
投资者	6.10406178552	6.47813593213
总额	5.93223735082	5.26900476712
长	7.7713599625	7.61851828677
換	0.354540184176	0.601176580649
模拟	4.79895204546	3.87122403714
含税价	3.42214272004	2.93941614241
简介	2.13311836916	1.00712839081
分行业	4.58352604018	5.86036692238
双边	2.14152221864	1.99711999457
下半年	4.50319102129	7.82891541024
印度	3.80573498488	6.65622488099
2014.04	0.283144031335	0.898714194237
68	5.02103597953	4.39614199296
韩国	3.71388085419	6.94121464499
銀	2.57009848193	2.02001623382
2014.3	1.12047079725	1.53980997355
63	4.86283013703	3.87097005481
CFTCCFTCCFTCCFTC	0.39588655042	2.36877904755
左右	4.13495754401	4.00527819327
in	2.74277696263	2.98981645672
家电	5.84765063748	6.53088427847
澳大利亚	3.08859201384	4.07271763341
游戏	7.23143655578	6.63354928639
企稳	6.71782834023	4.26514519947
與	5.78889986139	5.64652823292
镍	3.9872492925	5.33425528665
聚乙烯	2.24018983124	3.00012153563
国开	3.58525838897	3.51125803065
竣工	3.72657246175	2.45153344497
YTM	2.44044197806	2.74392495279
铜价	4.23645186869	3.63919234748
施工	3.82261400399	2.75111311448
进入	7.77926009031	8.37572848103
磅	0.730198057496	1.27064760258
有效	5.50902403455	4.63679957925
港元	5.28228135114	2.82399757275
布伦特	3.6873116827	3.20237059361
大型	4.24215216727	4.63914592084
测算	6.16732936008	4.36385650237
支付	5.26809747396	6.86457440557
昨日	2.95234395862	4.35074860697
港股	4.41872397602	4.64890965313
02	6.1402543132	4.70088345986
净流入	3.37694699204	4.54817704658
7.	4.68407276	6.84444471357
加速	7.89773146261	6.36164812305
1.1	2.46540470764	5.17583534733
預	3.58244577922	2.2099014991
加工	6.38377198386	6.11943624755
分级	3.29776303963	1.44173056617
67	4.79059470593	4.05142293078
粘胶	2.99509356109	2.0821435136
1.2	4.42928547364	4.986377817
进口成本	3.34354145674	3.03594527252
臵	2.36582337744	6.32148704643
合计	6.21773499278	5.74197093717
铜材	1.71221353611	2.45351690067
推出	5.36676523099	5.21672675503
图图	2.45281953111	3.15726822962
剔除	4.11796575311	4.79954464541
火电	5.10078733611	5.30392776208
电石	3.867851928	2.84520104387
钢材价格	4.44951884306	3.04017005999
需	7.5266669799	8.14755234387
景气指数	4.76913075351	5.03172171065
幣	1.83347855379	2.62160934395
2014.1	1.18217475805	2.79908100157
炼钢	2.28037312812	0.879909714831
跨市	2.55458827349	1.50892294716
电池	6.46804011824	5.74412944434
5500	2.23073888272	3.18145311491
白	3.96503743857	6.9326907371
裂解	4.03811294119	0.850905640238
欧	4.6575838481	8.29003464282
环渤海	2.38102565863	1.92570420521
成长	6.88090809451	7.56502083446
人口	7.2908005439	6.87263247867
即期	4.45609029234	3.80720054674
2.1	2.42353677901	4.92321813272
’	6.9368486903	1.07847895502
分钟	3.27527653614	3.61534898828
建议	3.84785201359	4.77952471367
中南部	0.362828504708	3.2123306059
货	7.95430585683	7.43339933738
贴	3.43139058795	4.92872036361
存栏量	2.02310023505	5.04175691986
通信	5.62962374146	6.06045108857
Shibor	3.50248591271	3.90381774116
各国	4.02799895807	7.1499376722
出厂价格	5.00710627034	3.09540053637
柴油	4.4137226118	5.31132481269
吞吐量	3.32166064799	4.60326813399
运行	5.99565241589	4.94363695915
招标	5.71354534681	5.28519764954
热轧	4.5191053236	3.8191898643
69	4.73358489307	3.90529413212
长丝	2.07923774311	2.80877389437
产成品	4.83110249516	1.83641991902
中國	5.51776204376	7.27354809794
二十	0.496411882476	3.02561080142
波罗的海	2.08939863699	2.83850851828
弱	8.17629817407	5.53283689901
有限公司	2.31836254493	2.85155266571
运营	7.35163642202	7.54383025717
数日	1.10901900458	2.34001451632
利用	5.62405239819	5.98543791882
流出	4.23576510239	5.98923750604
可用	2.8884046523	1.36877178427
创新	7.40261963855	5.37872551122
變	4.48017572346	1.95940602862
钢坯	3.27926976497	3.03503016793
手机	6.71876181089	7.19856093599
优势	6.9942810899	5.96414167101
调	6.38754284782	7.90604801034
s	8.15578066491	6.20787556348
时	6.79676671466	7.9424077731
看	8.13454622534	7.1068175741
RU	3.27130037246	3.62309654388
债务	6.21443991532	6.42265784737
解禁	4.74589743682	4.67907730675
烯	5.81358073657	4.32818079188
酒店	5.27894102216	6.05802463652
直	4.34843673722	5.44161469642
2.2	4.38639802976	4.60934721692
其	7.55368090275	9.15375763218
生物	3.71344411028	6.55187491042
万辆	2.5493679808	1.22470904873
升水	4.1956824605	5.56315277092
复苏	6.05040686738	6.6085592052
BB	3.40060406111	3.15621239121
批发价格	3.115124065	2.330664198
独立	4.09153723613	2.90547667556
用电量	4.88280079679	4.21926906806
料	8.91363775751	5.10805536476
沽空	1.68970420398	3.79021496922
由	7.50220813078	8.94364918401
创	7.40717176312	7.9117975692
年内	4.92083254971	6.31704405159
2014.03	0.213855297796	0.921462183524
各地	4.63550816792	6.64443018513
切片	3.41010369188	1.61594186078
受	8.00162160596	9.28490698549
額	3.41820622687	6.07785028231
两市	2.94820076019	4.05622830572
实现	7.5594785388	7.74975789138
71	4.88199276732	3.94201582083
